Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Fermento biológico, seco",1273,GRAMA,224,5,1120
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Fermento químico, em pó",1329,GRAMA,200,3.46,692
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango inteiro, resfriado/congelado",2885,QUILO,158,9.2,1453.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango inteiro, resfriado/congelado",2887,QUILO,574,9.2,5280.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango inteiro, resfriado/congelado",2889,QUILO,872,9.2,8022.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2528,QUILO,2276,8.65,19687.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2792,QUILO,2192,8.65,18960.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2529,QUILO,6265,8.65,54192.25
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2595,QUILO,408,8.65,3529.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2794,QUILO,1200,8.65,10380
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2530,QUILO,4675,8.65,40438.75
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",1288,QUILO,500,10.88,5440
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2707,QUILO,82,8.65,709.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2594,QUILO,706,8.65,6106.9
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2888,QUILO,1624,8.65,14047.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2483,QUILO,1374,8.65,11885.1
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2553,QUILO,673,8.65,5821.45
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2790,QUILO,565,8.65,4887.25
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2925,QUILO,2000,8.65,17300
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2791,QUILO,154,8.65,1332.1
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2917,QUILO,382,8.65,3304.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",1290,QUILO,500,10.88,5440
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2592,QUILO,227,8.65,1963.55
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2690,QUILO,1951,8.65,16876.15
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2525,QUILO,282,8.65,2439.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2482,QUILO,1427,8.65,12343.55
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",1352,QUILO,502,10.88,5461.76
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2918,QUILO,5318,8.65,46000.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2916,QUILO,1674,8.65,14480.1
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2688,QUILO,1018,8.65,8805.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2793,QUILO,3221,8.65,27861.65
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2593,QUILO,98,8.65,847.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2884,QUILO,447,8.65,3866.55
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",1356,QUILO,2613,10.88,28429.44
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2786,QUILO,38,8.65,328.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",1291,QUILO,1498,10.88,16298.24
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2883,QUILO,521,8.65,4506.65
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2479,QUILO,2592,14.05,36417.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2758,QUILO,5185,11.19,58020.15
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2765,QUILO,3045,9.64,29353.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2742,QUILO,2444,14.05,34338.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2478,QUILO,2458,11.19,27505.02
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2581,QUILO,2357,11.19,26374.83
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2617,QUILO,2244,14.05,31528.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2736,QUILO,6955,9.64,67046.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, coxa e sobrecoxa, resfriado/congelado",2600,QUILO,2720,14.05,38216
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2483,QUILO,1151,9.2,10589.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2758,QUILO,10000,11.37,113700
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2923,QUILO,3293,9.2,30295.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2528,QUILO,1067,9.2,9816.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2791,QUILO,327,9.2,3008.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2553,QUILO,241,9.2,2217.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2917,QUILO,510,9.2,4692
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2530,QUILO,2983,9.2,27443.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2592,QUILO,311,9.2,2861.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2690,QUILO,1781,9.2,16385.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2790,QUILO,263,9.2,2419.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2787,QUILO,581,9.2,5345.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2480,QUILO,204,9.2,1876.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2482,QUILO,1189,9.2,10938.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2886,QUILO,456,9.2,4195.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2689,QUILO,2135,9.2,19642
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2686,QUILO,148,9.2,1361.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2688,QUILO,952,9.2,8758.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2788,QUILO,1154,9.2,10616.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2918,QUILO,2813,9.2,25879.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2884,QUILO,122,9.2,1122.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2883,QUILO,95,9.2,874
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2789,QUILO,1994,9.2,18344.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2916,QUILO,776,9.2,7139.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2525,QUILO,215,9.2,1978
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2529,QUILO,846,9.2,7783.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2595,QUILO,1102,9.2,10138.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",1414,QUILO,1466,10.91,15994.06
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2890,QUILO,857,9.2,7884.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2707,QUILO,81,9.2,745.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2594,QUILO,242,9.2,2226.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2597,QUILO,1219,9.2,11214.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",3655,QUILO,4057,9.97,40448.29
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2617,QUILO,1252,14.08,17628.16
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",3957,QUILO,743,9.97,7407.71
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",2742,QUILO,8747,14.08,123157.75
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Frango, peito, diversos cortes, resfriado/congelado",3876,QUILO,2200,9.97,21934
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Frango, sobrecoxa, resfriado/congelado",2886,QUILO,2104,8.65,18199.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Goma,25,QUILO,760,5.5,4180
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Goma,016,QUILO,442,5.5,2431
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Goma,020,QUILO,225,5.5,1237.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Goma,39,QUILO,140,5.5,770
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Goma,009,QUILO,458,5.5,2519
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Iogurte, diversos sabores",6124,GRAMA,95978,0.69,66224.82
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Iogurte, diversos sabores",3789,GRAMA,4000,1,4000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Iogurte, diversos sabores",6124,GRAMA,120000,0.69,82800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Iogurte, diversos sabores",6282,MILILITRO,1027,1.55,1591.85
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Iogurte, diversos sabores",5904,MILILITRO,24022,0.69,16575.18
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Iogurte, diversos sabores",6282,MILILITRO,12304,1.55,19071.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Iogurte, diversos sabores",6282,MILILITRO,12304,1.55,19071.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Laranja,15425,QUILO,2000,3,6000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Laranja,141,QUILO,1000,3.05,3050
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Laranja,155,QUILO,2000,4,8000
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,37,QUILO,35,1.8,63
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,004,QUILO,1011,1.8,1819.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,39,QUILO,150,1.8,270
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,29,QUILO,132,1.8,237.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,018,QUILO,779,1.8,1402.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,016,QUILO,311,1.8,559.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,009,QUILO,289,1.8,520.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,005,QUILO,604,1.8,1087.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,015,QUILO,10,1.8,18
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,041,QUILO,256,1.8,460.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,017,QUILO,1065,1.8,1917
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,008,QUILO,75,1.8,135
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,45,QUILO,401,1.8,721.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,001,QUILO,130,1.8,234
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Laranja,020,QUILO,282,1.8,507.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Leite condensado,991,GRAMA,7000,3.2,22400
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",323,LITRO,7000,4.22,29540
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",351,LITRO,300,3.99,1197
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",432,LITRO,200,3.99,798
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",349,LITRO,4000,3.99,15960
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",431,LITRO,600,3.99,2394
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",472,LITRO,2900,3.99,11571
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",426,LITRO,300,3.99,1197
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",347,LITRO,6000,3.99,23940
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",344,LITRO,2400,3.99,9576
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",348,LITRO,8400,3.99,33516
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",346,LITRO,1000,3.99,3990
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",350,LITRO,600,3.99,2394
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",433,LITRO,1000,3.99,3990
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",381,LITRO,12000,3.99,47880
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",345,LITRO,3300,3.99,13167
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",032,LITRO,80734,3.19,257541.46
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",193,LITRO,32050,3.19,102239.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",276,LITRO,10438,3.87,40395.06
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, UHT",467,LITRO,1000,3.99,3990
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",3653,LITRO,1202,4.79,5757.58
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",1944,LITRO,69203,1.6,110724.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",337,LITRO,7000,4.22,29540
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",3568,LITRO,8268,4.79,39603.72
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",291,LITRO,75000,3.19,239250
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",297,LITRO,75000,3.19,239250
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, UHT",230,LITRO,44016,3.19,140411.04
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",094,QUILO,1500,7.24,10860
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",169,QUILO,2000,7.24,14480
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",166,QUILO,1000,7.24,7240
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, em pó",979,GRAMA,15575,8,124600
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, em pó",991,GRAMA,24425,8,195400
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Leite de vaca integral, em pó",276,GRAMA,10438,7.85,81938.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",092,QUILO,2000,7.24,14480
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",096,QUILO,500,7.24,3620
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",168,GRAMA,2500,7.24,18100
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",161,QUILO,1100,7.24,7964
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",167,QUILO,4000,7.24,28960
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Leite de vaca integral, em pó",093,QUILO,1000,7.24,7240
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,97781,LITRO,4600,3,13800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,5379,LITRO,100000,2.77,277000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,97774,LITRO,1024,3,3072
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,6124,LITRO,30000,2.77,83100
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,6282,LITRO,9796,3.2,31347.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,97772,LITRO,2251,3,6753
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,5903,LITRO,100000,2.77,277000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,97771,LITRO,1718,3,5154
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Leite pasteurizado,3956,LITRO,8971,2.79,25029.09
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Leite pasteurizado,97789,LITRO,407,3,1221
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Lentilha,3720,GRAMA,500,4.8,2400
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Linguiça calabresa,2758,QUILO,1500,14.16,21240
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Linguiça calabresa,2600,QUILO,1500,15.17,22755
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Linguiça calabresa,3879,QUILO,2500,13.39,33475
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Linguiça calabresa,3660,QUILO,720,10,7200
